2023-12-27 14:30:02,Type2,traffic lights
2023-12-27 14:30:05,Type2,buses
2023-12-27 14:30:15,dynamic,a fire hydrant
2023-12-27 14:30:16,dynamic,bus
2023-12-27 14:30:17,Type2,bicycles
2023-12-27 14:30:23,Type2,stairs
2023-12-27 14:30:24,dynamic,a fire hydrant
2023-12-27 14:30:42,SOLVED,captcha solved
