2023-12-27 13:14:18,dynamic,cars
2023-12-27 13:14:18,Type2,traffic lights
2023-12-27 13:14:20,Type2,motorcycles
2023-12-27 13:14:20,dynamic,a fire hydrant
2023-12-27 13:14:42,SOLVED,captcha solved
