2024-01-31 23:41:18,dynamic,bus
2024-01-31 23:41:43,Type1,motorcycles
2024-01-31 23:41:50,Type2,buses
2024-01-31 23:42:06,Type2,motorcycles
2024-01-31 23:42:20,dynamic,a fire hydrant
2024-01-31 23:42:49,SOLVED,captcha solved
